sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
UNS_adv_source_523,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567850322979374,-1.7230419309240497,-1.134955964305146,-1.6329982705869572,-2.015742594047945,-0.411137040978237,-2.674884827002709,1.8853142411941757,2.211894385902068,-1.8279148941509256,0.0,0.0,0.8475376704494948,0.0,-1.025566351778613,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_524,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.2781003468665688,0.0,-0.0463565260615222,0.0,-0.1686897975941312,0.0011436531046313,-0.0547780471425952,-0.1754583762825769,-0.2115198263458175,-0.125025194054973,0.0,0.0,0.1293444226914128,0.0,0.1872129585825122,0.0,0.0,1,fuzzers
UNS_adv_source_525,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.3421636148991627,-0.102435973747594,-0.3579971938493811,-0.1860411478064247,-0.1686897975941312,-0.3878241951045124,-0.3358912247307118,-0.2218898680195852,-0.379135747967241,-0.2822036845863487,0.0,0.0,-0.4925080593362009,0.0,0.2666998554738929,0.0,0.0,1,fuzzers
UNS_adv_source_526,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.6616617217676495,0.2256346227831552,-0.1833735519028093,0.1593654250158457,0.1404306675880212,-0.2281053874075629,-0.0775780891278352,-0.2252095701409356,-0.4078264099459238,-0.2238626367001644,0.0,0.0,-0.5554365899277568,0.0,0.2753785033103124,0.0,0.0,1,fuzzers
UNS_adv_source_527,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.0195833251499549,-0.1966718831246962,-0.1327562653584255,-0.1860411478064247,-0.379952234002974,0.0745297386226154,-0.4463882960065087,-0.115666897771622,-0.0726179613267484,-0.2312067965989885,0.0,0.0,0.3785507105294721,0.0,0.0989607784596126,0.0,0.0,1,fuzzers
UNS_adv_source_528,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.259394415096306,1.1864242545061772,1.4511003756491263,1.7216314718113184,0.3659414104308224,2.6570585506444213,-0.0660149554449228,-0.1128591344519886,0.512092764685216,-0.3344937513308038,0.0,0.0,3.049838406214517,0.0,0.0270354921844119,0.0,0.0,1,fuzzers
UNS_adv_source_529,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.3468099780913666,1.2854413313598363,1.5006547111207833,1.7575590448988274,0.5435741642239326,2.656192712080744,0.0872380205167801,0.1441195216045119,0.7499003080129064,-0.0577515075039762,0.0,0.0,3.028968411157484,0.0,-0.2455610405736635,0.0,0.0,1,fuzzers
UNS_adv_source_530,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.0942598929241907,-0.102435973747594,-0.4138085451725412,-0.1860411478064247,-0.1686897975941312,-0.4865701871276455,-0.3358912247307118,-0.1345549295271694,-0.325815322247912,-0.2077990202796421,0.0,0.0,-0.6812002939579518,0.0,0.1377570969917208,0.0,0.0,1,fuzzers
UNS_adv_source_531,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.4802464188288746,-0.102435973747594,-0.4138085451725412,-0.1860411478064247,-0.1686897975941312,-0.4865701871276455,-0.3358912247307118,-0.2633716588334068,-0.4580586236780321,-0.3180497077290056,0.0,0.0,-0.6812002939579518,0.0,0.3165153828206853,0.0,0.0,1,fuzzers
UNS_adv_source_532,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.5835643826563577,0.0752459204255246,-0.0363021341621571,0.0,0.0,-0.0127151356693829,0.0,-0.2441560339663464,-0.310883742339026,-0.1711121154609694,0.0,0.0,0.0896888809903769,0.0,0.2835010034800734,0.0,0.0,1,fuzzers
UNS_adv_source_533,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567850322979374,-1.7230419309240497,-1.198741274838947,-1.6329982705869572,-2.015742594047945,-0.5239912116055316,-2.674884827002709,1.8853142411941757,2.170695046500722,-1.8279148941509256,0.0,0.0,0.6348901397060216,0.0,-1.025566351778613,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_534,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.1170622390325971,0.0752459204255246,-0.0548201461824325,0.0,0.0,-0.0437989291097752,-0.0029074726389407,-0.0941141102218706,-0.1691444154065825,-0.0447518609603956,0.0,0.0,0.0227827991345939,0.0,0.1073982981636033,0.0,0.0,1,fuzzers
UNS_adv_source_535,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.3229647282931602,-0.1966718831246962,-0.0454210428982648,-0.1860411478064247,-0.379952234002974,0.2290503330166608,-0.4463882960065087,0.0627161839137636,0.162205953982966,-0.0824439696750009,0.0,0.0,0.6669016178811813,0.0,-0.1105030764556467,0.0,0.0,1,fuzzers
UNS_adv_source_536,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.0372612963903556,-0.1966718831246962,-0.4285993731624162,-0.1860411478064247,-0.379952234002974,-0.4489000022944285,-0.4463882960065087,-0.1404467584726042,-0.288388404916602,-0.2521274512587311,0.0,0.0,-0.5904126953047635,0.0,0.1292928275027958,0.0,0.0,1,fuzzers
UNS_adv_source_537,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.8980848220429449,0.279293452581961,-0.1608017499183563,0.1593654250158457,0.2607255232653797,-0.2168136642876756,-0.0279990148607084,-0.2664650268416945,-0.4646918138938904,-0.2475358667206812,0.0,0.0,-0.5398065572758228,0.0,0.3462593498464665,0.0,0.0,1,fuzzers
UNS_adv_source_538,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567894469653276,-1.7230419309240497,-1.888047316905567,-1.6329982705869572,-2.015742594047945,-1.7435676475403927,-2.674884827002709,1.9835124170285956,1.819466996885514,-1.8279148941509256,0.0,0.0,-1.653922302594811,0.0,-1.0263882148994588,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_539,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.1456501450305792,1.8736789187858929,1.8628331415197956,2.6547500983951675,0.7548366006327752,3.2751972945705763,0.1249552701804346,0.099205255002528,0.7650885794155944,-0.2138671975497629,0.0,0.0,3.1759545588521103,0.0,-0.2288543171675465,0.0,0.0,1,fuzzers
UNS_adv_source_540,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.044513129967294,-0.102435973747594,0.1557785261095404,-0.1860411478064247,-0.1686897975941312,0.5211896872325446,-0.3358912247307118,-0.4016142161136051,-0.2384097137311567,-0.4411146674895039,0.0,0.0,1.2140989249750618,0.0,0.4803628502285522,0.0,0.0,1,fuzzers
UNS_adv_source_541,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.60973473505231,1.1659826790831327,1.450616383947684,1.6845060947045851,0.3659414104308224,2.656202233075381,-0.0660149554449228,-0.1921370179225574,0.4373894734561339,-0.3963683440121602,0.0,0.0,3.0890037297226653,0.0,0.1225361659569934,0.0,0.0,1,fuzzers
UNS_adv_source_542,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.4517789832864658,0.2256346227831552,-0.176227464375217,0.1593654250158457,0.1404306675880212,-0.2168136642876756,-0.0752384525452089,-0.1665991231427658,-0.3436130216383101,-0.1724912723781737,0.0,0.0,-0.5345116946644103,0.0,0.2058213656911078,0.0,0.0,1,fuzzers
UNS_adv_source_543,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.1765328541842327,-0.102435973747594,-0.3925173122114857,-0.1860411478064247,-0.1686897975941312,-0.4489000022944285,-0.3358912247307118,-0.1657949067832688,-0.3437364170121861,-0.2342713279873338,0.0,0.0,-0.5937290508038119,0.0,0.1883408471007888,0.0,0.0,1,fuzzers
UNS_adv_source_544,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.183722258607053,-0.1966718831246962,0.1176635459524093,-0.1860411478064247,-0.379952234002974,0.5175928808668142,-0.4463882960065087,-0.1973223810089371,0.0058691826614126,-0.3004851891596747,0.0,0.0,1.2125865698148166,0.0,0.1956355417137652,0.0,0.0,1,fuzzers
UNS_adv_source_545,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.9330392406492578,0.2256346227831552,-0.2014814425676167,0.1593654250158457,0.1404306675880212,-0.2614950609931565,-0.0752384525452089,-0.2919892472556294,-0.4898057459254358,-0.2805685259680095,0.0,0.0,-0.6204470824542231,0.0,0.3522068818247292,0.0,0.0,1,fuzzers
UNS_adv_source_546,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567673737608144,-1.5466380238855426,-0.5421728195955416,-1.3126187775013796,-2.015742594047945,0.6376632172346846,-2.674884827002709,1.847981124901692,2.4621994489497263,-1.8279148941509256,0.0,0.0,2.3293990618038998,0.0,-1.023929931011868,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_547,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.0251540910673337,-0.1966718831246962,-0.4146476579554864,-0.1860411478064247,-0.379952234002974,-0.4242154905262854,-0.4463882960065087,-0.1131398435717078,-0.2516510586023427,-0.2290777402592111,0.0,0.0,-0.548914600388818,0.0,0.096971492316015,0.0,0.0,1,fuzzers
UNS_adv_source_548,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.2977115539453847,-0.102435973747594,-0.3925173122114857,-0.1860411478064247,-0.1686897975941312,-0.4489000022944285,-0.3358912247307118,-0.2075980297189918,-0.3865172617228301,-0.269937377398234,0.0,0.0,-0.5937290508038119,0.0,0.222744781375105,0.0,0.0,1,fuzzers
UNS_adv_source_549,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.0337301645138356,0.0,-0.0790976615905375,0.0,-0.1686897975941312,-0.0649594811989248,-0.0406285108435143,-0.0536991675178174,-0.1125488614265536,-0.0156089054313796,0.0,0.0,-0.0004109980784352,0.0,0.0370289984619343,0.0,0.0,1,fuzzers
UNS_adv_source_550,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.1953318791739718,-0.1966718831246962,0.1176635459524093,-0.1860411478064247,-0.379952234002974,0.5175928808668142,-0.4463882960065087,-0.201475871256013,0.0016068730036696,-0.3040377090393884,0.0,0.0,1.2125865698148166,0.0,0.2078928873267929,0.0,0.0,1,fuzzers
UNS_adv_source_551,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.249977614834552,0.0752459204255246,-0.0524322465888997,0.0,0.0,-0.0401353535894851,-0.0019359551256338,-0.1426955618059344,-0.2168182820661647,-0.0854488697143539,0.0,0.0,0.0364597745480232,0.0,0.1758424185781374,0.0,0.0,1,fuzzers
UNS_adv_source_552,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.2867432341056607,0.0,-0.0506676334835989,0.0,-0.1686897975941312,-0.0115488563221841,-0.0460113222596132,-0.1783380484511446,-0.2190491790290848,-0.1231411135370007,0.0,0.0,0.1068537431850868,0.0,0.1679754213514319,0.0,0.0,1,fuzzers
UNS_adv_source_553,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.0297153379785535,-0.1966718831246962,-0.3226778789896585,-0.1860411478064247,-0.379952234002974,-0.2614950609931565,-0.4463882960065087,-0.1372571923853656,-0.2168354260007292,-0.24943002380392,0.0,0.0,-0.2435554082834392,0.0,0.1179319825885918,0.0,0.0,1,fuzzers
UNS_adv_source_554,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.0964559877154793,-0.1966718831246962,-0.4582048836813167,-0.1860411478064247,-0.379952234002974,-0.5012804846915104,-0.4463882960065087,-0.1645184854926318,-0.3321620610169508,-0.2725320559338725,0.0,0.0,-0.7007645404248664,0.0,0.1399190062833153,0.0,0.0,1,fuzzers
UNS_adv_source_555,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.1103865614189933,-0.1966718831246962,0.1943737278331807,-0.1860411478064247,-0.379952234002974,0.6533147874057158,-0.4463882960065087,-0.1699559956713159,0.083289857558868,-0.2771532927093144,0.0,0.0,1.4652401633528225,0.0,0.1428257295717538,0.0,0.0,1,fuzzers
UNS_adv_source_556,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.8059881877475866,1.139491562748491,1.4340026239375947,1.7216314718113184,0.2607255232653797,2.6570205160885862,-0.11830897814821,-0.0126320578832751,0.6190958150213135,-0.2730215424991712,0.0,0.0,3.049838406214517,0.0,-0.0988839986892928,0.0,0.0,1,fuzzers
UNS_adv_source_557,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.1240765680874484,-0.1966718831246962,0.0415514064868352,-0.1860411478064247,-0.379952234002974,0.3829290797161625,-0.4463882960065087,-0.1752214916218652,-0.0206151277386257,-0.281632809343782,0.0,0.0,0.9550659424164673,0.0,0.1771983212689916,0.0,0.0,1,fuzzers
UNS_adv_source_558,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.1248452670461917,0.3560422998289742,0.105435549198643,0.2987543829403037,0.2607255232653797,0.1386024236256789,0.172145155457084,-0.3015987650735138,-0.386712992122084,-0.1933792221019904,0.0,0.0,0.0383164227271881,0.0,0.3611416085471197,0.0,0.0,1,fuzzers
UNS_adv_source_559,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.012963376564335,0.1378865483078073,-0.2670466225812888,0.0,0.1404306675880212,-0.3774983217839182,-0.0752384525452089,-0.328722184673224,-0.5540587874683354,-0.2965444545859095,0.0,0.0,-0.6429078330818967,0.0,0.4242614569766996,0.0,0.0,1,fuzzers
UNS_adv_source_560,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567835607450837,-1.7230419309240497,-0.9150840134848984,-1.6329982705869572,-2.015742594047945,-0.0221216635133079,-2.674884827002709,1.8597974145255705,2.3289341460551904,-1.8279148941509256,0.0,0.0,1.580961532560514,0.0,-1.0252929403372557,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_561,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.0097612194914631,-0.102435973747594,-0.286595818038728,-0.1860411478064247,-0.1686897975941312,-0.2614950609931565,-0.3358912247307118,-0.0907783345560968,-0.199435057907038,-0.1709226740764117,0.0,0.0,-0.2468717637824875,0.0,0.1045904361053414,0.0,0.0,1,fuzzers
UNS_adv_source_562,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.3951591387305059,-0.102435973747594,-0.4138085451725412,-0.1860411478064247,-0.1686897975941312,-0.4865701871276455,-0.3358912247307118,-0.2382999519086924,-0.432016258612571,-0.2963389443246397,0.0,0.0,-0.6812002939579518,0.0,0.2863341525833455,0.0,0.0,1,fuzzers
UNS_adv_source_563,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.1392306378305627,-0.1966718831246962,-0.375721472025909,-0.1860411478064247,-0.379952234002974,-0.355344109451196,-0.4463882960065087,-0.0566954788851398,-0.1698980219778394,-0.1817130901912141,0.0,0.0,-0.4322476429051911,0.0,0.0388167825504393,0.0,0.0,1,fuzzers
UNS_adv_source_564,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.4993828332828222,0.0,-0.0947386445310634,0.0,-0.1686897975941312,-0.0907718897393889,-0.0438494608714437,-0.2435544790508583,-0.315197163183168,-0.1781691872489152,0.0,0.0,-0.0454876951770917,0.0,0.2681249677404553,0.0,0.0,1,fuzzers
UNS_adv_source_565,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567909185240673,-1.7230419309240497,-0.7015212777497224,-1.6329982705869572,-2.015742594047945,0.3557309363500658,-2.674884827002709,2.0276683361549592,2.6305096365795144,-1.8279148941509256,0.0,0.0,2.293737855300194,0.0,-1.026662714004611,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_566,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.1876959968012574,0.0,0.2928612379678126,0.0,-0.1686897975941312,0.7637275948579635,-0.3358912247307118,-0.144016961840131,0.0984324388771543,-0.2377099892651449,0.0,0.0,1.4500586755537237,0.0,0.135823824611731,0.0,0.0,1,fuzzers
UNS_adv_source_567,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.2658443708804044,-0.1966718831246962,-0.0655021543812547,-0.1860411478064247,-0.379952234002974,0.1935211937411508,-0.4463882960065087,0.0203572207646487,0.1072260336761384,-0.1175388466625205,0.0,0.0,0.6049098113846663,0.0,-0.064986103896968,0.0,0.0,1,fuzzers
UNS_adv_source_568,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,4.900224982036932,-0.2526753864057105,-0.1157130466804305,1.0374374135838411,-2.015742594047945,1.392190608815469,-2.674884827002709,-0.7962003033128627,-0.6064004463058233,-1.8279148941509256,0.0,0.0,0.859677372244462,0.0,1.0344726427251734,0.0,-0.8395324420802127,1,fuzzers
UNS_adv_source_569,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.4720297049783194,-0.102435973747594,-0.0294200934303242,-0.1860411478064247,-0.1686897975941312,0.1935211937411508,-0.3358912247307118,-0.26101391241588,-0.2076263906378236,-0.3160017407224246,0.0,0.0,0.601593455885618,0.0,0.300689139287436,0.0,0.0,1,fuzzers
UNS_adv_source_570,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567953332091162,-1.7230419309240497,-0.7270612683355435,-1.6329982705869572,-2.015742594047945,0.310543503204869,-2.674884827002709,2.249582492268487,2.83055209748678,-1.8279148941509256,0.0,0.0,2.208482888075305,0.0,-1.027487853116857,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_571,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.7671788899016936,0.8422110545126282,1.2681168356914427,1.2791730753241926,0.1404306675880212,2.3983092019217964,-0.17852107669324,-0.3042513015675516,0.3098092988711587,-0.4827697897737667,0.0,0.0,3.057344812526556,0.0,0.2629193913895913,0.0,0.0,1,fuzzers
UNS_adv_source_572,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567791460953519,-1.5466380238855426,-0.5424148971152394,-1.3126187775013796,-2.015742594047945,0.6372349139547542,-2.674884827002709,1.9641271426712932,2.575404522317468,-1.8279148941509256,0.0,0.0,2.3293990618038998,0.0,-1.025566351778613,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_573,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567820891937016,-1.7230419309240497,-0.7903334747828656,-1.6329982705869572,-2.015742594047945,0.1985971581512129,-2.674884827002709,1.8367146390176203,2.386905583265708,-1.8279148941509256,0.0,0.0,1.997288612358022,0.0,-1.0250197994663934,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_574,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.3281531793196139,-0.1966718831246962,-0.3226778789896585,-0.1860411478064247,-0.379952234002974,-0.2614950609931565,-0.4463882960065087,-0.2460446557467797,-0.328331903929716,-0.3423696147222224,0.0,0.0,-0.2435554082834392,0.0,0.2613906760349928,0.0,0.0,1,fuzzers
UNS_adv_source_575,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.0324253615768992,0.0,-0.0697688382471725,0.0,-0.1686897975941312,-0.0377044186253946,-0.0592348430983809,-0.0831161247840324,-0.1322396923201327,-0.0492221902898584,0.0,0.0,0.0486770426415691,0.0,0.0791536600594266,0.0,0.0,1,fuzzers
UNS_adv_source_576,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.0258938550429939,-0.1966718831246962,-0.0635870338826006,-0.1860411478064247,-0.379952234002974,0.1969095810315508,-0.4463882960065087,-0.1128028564010232,-0.0250296715856169,-0.2287938898986904,0.0,0.0,0.6049098113846663,0.0,0.1042281064824141,0.0,0.0,1,fuzzers
UNS_adv_source_577,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.0429440044211367,-0.102435973747594,-0.4056787031150383,-0.1860411478064247,-0.1686897975941312,-0.4721862078845846,-0.3358912247307118,-0.07558116388517,-0.2609505690503382,-0.1581732853932841,0.0,0.0,-0.6366835130120551,0.0,0.0951108831909667,0.0,0.0,1,fuzzers
UNS_adv_source_578,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.007208957192345,-0.1966718831246962,-0.4498906061234717,-0.1860411478064247,-0.379952234002974,-0.4865701871276455,-0.4463882960065087,-0.1275672605078083,-0.2891645841769262,-0.241243714827866,0.0,0.0,-0.6778839384589035,0.0,0.0949058806641545,0.0,0.0,1,fuzzers
UNS_adv_source_579,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.6567835607450837,-1.7230419309240497,-1.466838834788953,-1.6329982705869572,-2.015742594047945,-0.9983312676804512,-2.674884827002709,1.8597974145255705,1.972441285409698,-1.8279148941509256,0.0,0.0,-0.2579126796788257,0.0,-1.0252929403372557,0.0,-0.8009099181073703,1,fuzzers
UNS_adv_source_580,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,-0.2048009864826591,-0.1966718831246962,-0.4417607640659688,-0.1860411478064247,-0.379952234002974,-0.4721862078845846,-0.4463882960065087,-0.0191710584490416,-0.1748558716193969,-0.1503998511560457,0.0,0.0,-0.6333671575130067,0.0,-0.0227724834908378,0.0,0.0,1,fuzzers
UNS_adv_source_581,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,0.189149328337816,0.0752459204255246,0.3336116746443204,0.0,0.0,0.6406534451920207,0.001926591339939,-0.1212116174757991,0.0530450110171532,-0.0651723979386802,0.0,0.0,1.313086120751968,0.0,0.1505913488912428,0.0,0.0,1,fuzzers
UNS_adv_source_582,UNSW-NB15,Fuzzers,known,clean,adv_source,False,False,1.3353292308776556,-0.102435973747594,-0.4138085451725412,-0.1860411478064247,-0.1686897975941312,-0.4865701871276455,-0.3358912247307118,-0.4600281556315136,-0.6710422053331707,-0.4955877605148509,0.0,0.0,-0.6812002939579518,0.0,0.5619450365635266,0.0,0.0,1,fuzzers
