sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
BoT_adv_source_405,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5364028085846524,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,40.37601350329039,-1.1236916423550465,0.0,0.0003991875036583,-0.8636217714058512,-0.6094738596155456,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_406,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536212360959944,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,39.0815958760744,-1.1236916423550465,0.0,0.0005018881171569,-0.8635844282284413,-0.6094218732811437,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_407,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4865430299893365,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.59888664797677,-1.1236916423550465,0.0,0.0278838278780509,-0.8536280258323652,-0.595561326313734,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_408,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4661617248026544,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,14.7342474920529,-1.1236916423550465,0.0,0.039471269121303,-0.8494146929287748,-0.5896958443578658,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_409,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.520040603020942,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,22.653062194672543,-1.1236916423550465,0.0,0.0092858471371669,-0.8603904751558118,-0.6049754944774576,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_410,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.495579786803478,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.689617131099045,-1.1236916423550465,0.0,0.022812373773381,-0.8554720674977931,-0.598128461017289,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_411,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.535593626891139,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,36.1999667802828,-1.1236916423550465,0.0,0.0008356651110274,-0.8634630629018594,-0.609252917694338,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_412,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.528476440579143,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,26.47792808683804,-1.1236916423550465,0.0,0.0046881607435768,-0.8620622491873552,-0.6073028112693376,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_413,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.49256316497301,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.300663911378003,-1.1236916423550465,0.0,0.0245008207643523,-0.8548581278787102,-0.5972737809243263,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_414,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4703991765990247,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,15.072057530191808,-1.1236916423550465,0.0,0.0370449671273981,-0.8502969254950818,-0.590924021508108,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_415,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5321243217358904,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,29.55964164880961,-1.1236916423550465,0.0,0.0027105626205528,-0.8627813276333122,-0.6083038576490386,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_416,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,4.8879579876072885,-0.2622561705324296,0.2248109605431441,0.0,0.0,0.3955021127064009,0.0,-1.1093212745451622,-1.1094335697611386,0.0,1.71167689164367e-05,-0.8637386911160747,-0.6096567401133518,-0.274302724545841,0.0,0.0,0.0,1,recon
BoT_adv_source_417,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.471650267841196,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,15.17603057800246,-1.1236916423550465,0.0,0.0363303420251368,-0.8505567717712252,-0.5912857597516538,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_418,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.502834084948437,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.756872240880607,-1.1236916423550465,0.0,0.0187703710563996,-0.8569417882658511,-0.6001744946069593,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_419,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5282164063363384,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,26.311316603479845,-1.1236916423550465,0.0,0.0048293740871374,-0.8620109023184167,-0.6072313300595351,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_420,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.531457016435555,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,28.85502638964169,-1.1236916423550465,0.0,0.0030718487073248,-0.8626499596699241,-0.6081209771512324,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_421,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.485561562401051,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.49262222724844,-1.1236916423550465,0.0,0.0284370663019572,-0.8534268616921515,-0.595281280881391,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_422,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.521196663905511,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,23.04617555616334,-1.1236916423550465,0.0,0.0086537493136099,-0.8606203135215366,-0.6052954579880019,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_423,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.492347219669957,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.27385818349974,-1.1236916423550465,0.0,0.0246218607731186,-0.8548141162767628,-0.5972125113159242,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_424,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4883368076378347,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.79866192709305,-1.1236916423550465,0.0,0.0268739385119812,-0.8539952337435618,-0.5960725252686849,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_425,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.46356877746293,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,14.537645377716808,-1.1236916423550465,0.0,0.040960428017033,-0.8488732168563324,-0.5889420425090398,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_426,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.462968221232773,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,14.49313076830499,-1.1236916423550465,0.0,0.0413058199612397,-0.84874762819421,-0.5887672075153672,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_427,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5216632231802354,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,23.213021745131787,-1.1236916423550465,0.0,0.0083988317193901,-0.8607130046226074,-0.6054244954966064,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_428,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4852884208384745,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.463416490001496,-1.1236916423550465,0.0,0.0285911172222051,-0.8533708469260368,-0.5952033013797884,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_429,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.47595990247222,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,15.5505085758141,-1.1236916423550465,0.0,0.0338746969988038,-0.8514496738167922,-0.5925287901402966,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_430,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.530563374610386,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,28.03138904604589,-1.1236916423550465,0.0,0.0035560087423897,-0.862473913262135,-0.6078758987176239,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_431,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.494884444340174,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.597467785691368,-1.1236916423550465,0.0,0.0232011689530543,-0.8553306968975988,-0.5979316556084822,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_432,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4769460045385903,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,15.640004177487183,-1.1236916423550465,0.0,0.0333141228167905,-0.8516535053268209,-0.5928125488822396,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_433,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.505806446387321,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,19.26221385065237,-1.1236916423550465,0.0,0.0171216594218413,-0.8575412796317696,-0.601009060939588,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_434,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.3323909422980518,1.179249584839376,1.0930520234855472,0.3547556456757271,1.9459101490553128,0.169711104701885,6.366470447731438,22.19796794507338,19.51998124176071,3.268739203413201,0.1209171348179379,-0.81979999727706,-0.5484685150799823,-0.274325074151263,0.0,-1.0,-1.9549353863073964,1,recon
BoT_adv_source_435,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5278922912572512,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,26.11033873042676,-1.1236916423550465,0.0,0.0050054322817065,-0.8619468854428569,-0.607142210629132,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_436,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.523196275367258,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,23.79925983446035,-1.1236916423550465,0.0,0.0075619439820115,-0.8610173070623338,-0.6058481222334876,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_437,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4967002281940767,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.841456596975718,-1.1236916423550465,0.0,0.0221863890815798,-0.8556996830553387,-0.5984453301031666,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_438,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5328123619376366,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,30.392137051670822,-1.1236916423550465,0.0,0.0023382728966203,-0.8629166966514228,-0.6084923081112451,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_439,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.533723612231352,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,31.726451491216157,-1.1236916423550465,0.0,0.0018455544770972,-0.8630958549906628,-0.608741718739387,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_440,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5106613791473382,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,20.202575802643008,-1.1236916423550465,0.0,0.0144379945810143,-0.8585170924224191,-0.6023675133683013,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_441,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536964134860206,-0.952072956654456,-1.3538942534261649,-0.8547556456757273,0.6931471805599453,-2.15030882639709,4.31748811353631,52.32311051584514,51.33245382590759,0.0,9.658748174274994e-05,-0.8637318004107193,-0.6096270336365508,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_442,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536688539981958,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,43.13349876472654,-1.1236916423550465,0.0,0.0002451365834103,-0.8636777861719659,-0.6095518391171482,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_443,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5316116698593745,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,29.01065390411225,-1.1236916423550465,0.0,0.0029880988022693,-0.8626804121419785,-0.6081633707691672,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_444,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.535635545099047,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,36.355010168794415,-1.1236916423550465,0.0,0.0008130465235307,-0.8634712872921223,-0.6092643670656049,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_445,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5262371476961936,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,25.183197218415057,-1.1236916423550465,0.0,0.0059052852761706,-0.8616196880788852,-0.6066867113181831,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_446,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5367384369716204,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,43.79084970785943,-1.1236916423550465,0.0,0.0002182388036845,-0.8636875665279541,-0.609565454585682,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_447,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.501286517117774,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.511089931094173,-1.1236916423550465,0.0,0.0196304886944505,-0.8566290391550438,-0.5997391090563443,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_448,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.530437057812701,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,27.924116381777885,-1.1236916423550465,0.0,0.0036244758180554,-0.8624490178105283,-0.6078412411613561,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_449,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.53647990361835,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,40.997808303364245,-1.1236916423550465,0.0,0.0003576182077184,-0.8636368865014694,-0.6094949017032796,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_450,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5227626896807447,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,23.62712343272362,-1.1236916423550465,0.0,0.0077985221809636,-0.8609312843858005,-0.6057283679988835,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_451,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.484930834877836,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.425418571675312,-1.1236916423550465,0.0,0.0287928505701488,-0.8532974942561247,-0.5951011853657849,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_452,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4924704561458007,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.28913926226681,-1.1236916423550465,0.0,0.0245527823842772,-0.8548392340091875,-0.5972474783146586,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_453,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5328168824648083,-1.4415057553718051,-1.957766244816019,-1.3547556456757268,0.6931471805599453,-3.072331387892628,4.110873864173311,30.398034997660808,-1.1236916423550465,0.0,0.002335827643918,-0.8629175857746946,-0.6084935458811118,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_454,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.457562667404599,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,14.10846376990018,-1.1236916423550465,0.0,0.0444229058435579,-0.8476142183036582,-0.5871893603777797,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_455,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4896927084560088,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.95471387017056,-1.1236916423550465,0.0,0.0261116309820241,-0.8542724179235025,-0.5964584000246316,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_456,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536697611998661,0.6068102004289732,1.6308052682648206,0.0,1.6094379124341005,0.9529279041324448,6.634633357861686,55.01092372015222,54.17919309774112,8.940444239902575,0.0002402460780057,-0.8636795644185092,-0.6095543146568816,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_457,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5365354606406965,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,41.49247636464507,-1.1236916423550465,0.0,0.0003276638621146,-0.8636477782615473,-0.6095100643841467,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_458,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4904708811989944,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.04634445360904,-1.1236916423550465,0.0,0.0256745420614794,-0.8544313487083122,-0.5966796513883059,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_459,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.499429364964679,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.22998663419701,-1.1236916423550465,0.0,0.0206642192743682,-0.8562531622919486,-0.599215841845193,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
