flgs,proto,pkts,bytes,state,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,label_multiclass,label_binary
0,6,0.7633692715195171,0.5160734247523158,4,0.4373617678101887,0.6144973515588662,0.28661344813832906,0.5175280785941802,2.5611948468464165,0.25411677080426787,0.9534604492123409,0.0,0.5824628692063613,0.0,0.5123991453013127,0.64914977180896,0.0,DoS,1
0,5,-0.6900911776928237,-0.7128328322009408,7,-2.7776611705796483,-0.4690356745935828,-0.11355430166811346,-0.6348911478881097,0.20125568396293567,-0.7838314227820207,-0.8547556456757273,0.6931471805599453,-1.0087800535260687,4.110873864173311,11.357472918348423,9.23017695913443,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.3414183664043509,0.8428035167814546,-0.11355430166811346,-0.01533430938176933,4.019430405149113,0.14267891416381323,-0.8547556456757273,0.0,-1.7647479458736606,0.0,0.06494246119686864,0.1464813102381081,0.0,DoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.2211712094533766,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-1.7647479458736606,0.0,-0.07609172768175944,-0.011955117847443068,0.0,DDoS,1
0,6,0.0,-0.36590378186628003,4,0.3967187026658629,-0.33256285669386954,0.6508410951833519,-0.11270051316558928,0.0,-0.10655376005234668,0.19009117769282388,0.0,-0.32725537146132955,0.0,-0.24545731529817152,-0.20221876211633344,0.0,DoS,1
0,6,0.6646644679829034,0.40529696857346387,4,0.029712713587631754,0.3182338845212768,0.845069563381273,0.3148528588882223,0.0,0.11182452821610465,0.8547556456757273,0.0,0.4682021354071417,0.0,1.0345248837189507,1.2357007185273632,0.0,DDoS,1
0,6,8.895411403220889,12.575881969071965,1,1.0126559682181386,0.9178390007806795,0.6534118902939727,0.9986660336830048,0.07760406095100243,0.2815314512196534,8.231006409564285,8.466320861042481,12.079047618033034,15.369393687701463,26.093566044519317,25.25597588136072,4.380795639810507,Normal,0
0,6,0.6646644679829034,0.40529696857346387,4,-0.3838408312005,0.49239547445688503,0.7836702015343828,0.27581648950407633,1.1292715251251597,0.2630391895542067,0.8547556456757273,0.0,0.4682021354071417,0.0,1.93753270113927,2.250130866727303,0.0,DDoS,1
10,6,0.16466446798290324,-0.1698703824925649,4,0.3978610863603258,-0.009282008334400947,1.09149754827206,0.21706729577914638,0.0,0.1307885960634827,0.3547556456757271,0.0,-0.12505608801943602,0.0,-0.10137123465128489,-0.040353868674182114,0.0,DoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-0.7473046773090833,0.42938289712259314,0.04504610186988246,0.10267641472257248,2.567802984729186,-0.08904388934105818,-0.22483014339339577,0.0,-0.8586524636825708,0.0,0.5133930975874448,0.6502663680836247,0.0,DDoS,1
9,5,-0.41492132108621965,0.3174706501917522,6,-0.04604330350748169,-0.14890720642315608,0.9097265560847431,-0.07139424522475273,0.0,-0.007868933713571552,-0.22483014339339577,0.0,0.3776133954227509,0.0,-0.2706233680731257,-0.23049005961078395,0.0,DDoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,1.5609753343774173,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,0.3547556456757271,0.0,-0.12505608801943602,0.0,-0.7442560387836785,-0.7625643684620861,0.0,DDoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-0.4596452174536577,0.7429248155747146,0.2923527203622457,0.20529587479792105,3.0931347922362877,0.22636935225490812,-0.22483014339339577,0.0,-0.8586524636825708,0.0,0.12567805810823893,0.21471108564783176,0.0,DoS,1
0,5,-0.6900911776928237,-0.7128328322009408,7,-2.784266882259531,-0.47165224481655926,-0.11355430166811346,-0.6377406757204336,0.1936400231812926,-0.7856794231885272,-0.8547556456757273,0.6931471805599453,-1.0087800535260687,4.110873864173311,11.543940412856209,9.421122994057919,0.0,DDoS,1
9,5,-1.044846823368551,-0.5642089368717931,6,-0.885989204969387,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-0.5317978645928584,0.0,-0.37555264408955435,-0.3483665817918895,0.0,DDoS,1
0,6,0.5573662378150711,0.283971881174006,4,0.41066984659307015,0.5822768073804194,0.24624498510194026,0.5063136904412915,2.962082422169545,0.23204907854046292,0.7474574155078949,0.0,0.34306098183805855,0.0,0.2952190011064529,0.40517172243718236,0.0,DDoS,1
0,6,0.5573662378150711,0.283971881174006,4,-0.39464379254515913,0.5457429614197892,0.7049398212232832,0.2949812004146401,1.342341035020835,0.1553240775821416,0.7474574155078949,0.0,0.34306098183805855,0.0,1.7301561265186884,2.0171660515095042,0.0,DDoS,1
9,5,-1.044846823368551,-0.5642089368717931,6,-0.16457727477301387,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-0.5317978645928584,0.0,-0.7331163969664081,-0.750050203820776,0.0,DDoS,1
0,6,0.30990882230717626,0.0,4,0.37775334407705463,0.08275139995342433,0.8842098162963659,0.2773985090199395,0.0,0.12563282647784313,0.5000000000000001,0.0,0.05015726709112405,0.0,0.06087957316101372,0.14191710156480306,0.0,DoS,1
9,5,0.16466446798290324,1.0300800673922044,6,0.8845371973471966,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,0.3547556456757271,0.0,1.112636682231074,0.0,-0.4586242524034442,-0.4416884139038275,0.0,DoS,1
0,6,0.4398343245895079,0.14987570198519154,4,0.4279043522235028,0.5218637603761903,0.8868703516880557,0.48443881807029204,0.0,0.19958070092079094,0.6299255022823318,0.0,0.20474704436159807,0.0,0.14298748293238567,0.23415632416168805,0.0,DoS,1
0,6,-1.044846823368551,-1.2746134186016944,4,-1.22889202623962,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-1.2645468635828538,0.0,-0.06766041463366582,-0.0024834632505520465,0.0,Normal,0
9,5,0.0,0.5440575067279088,7,-0.07938828389271625,-0.5227242749683342,-0.06378598409309527,-0.6429044798413853,0.0,-0.7889963298515805,0.0,0.6931471805599453,0.49965536780466707,4.110873864173311,0.22546652715006724,0.06871224765279944,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,-0.5734498548124799,0.11623352731463275,1.1028470544072448,-0.03348030638561359,0.0,0.09171894347507867,-0.4999999999999999,0.0,0.0,0.0,-0.13391159265887698,-0.07690938852607253,0.0,DDoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,0.0015857521255568904,0.4108012094537326,0.9347412195293622,0.3542562544005831,0.0,0.20553343739664603,0.3547556456757271,0.0,-0.12505608801943602,0.0,0.3356516450402148,0.45059335909035636,0.0,DoS,1
0,6,0.4398343245895079,0.14987570198519154,4,0.4749761769786025,0.01908909781340309,0.9254815475212914,0.3055957023252156,0.0,0.01564448679878722,0.6299255022823318,0.0,0.20474704436159807,0.0,0.0910031458893406,0.17575762847674722,0.0,DDoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-1.2872033595322114,0.9405440269810929,-0.11355430166811346,0.00805259856976566,4.303909133741548,0.2117099307958169,-0.4999999999999999,0.0,-1.2351584765667507,0.0,0.8659958688570508,1.0463768719069186,0.0,DDoS,1
0,6,0.0,-0.36590378186628003,4,0.064784469971176,0.8563713737372335,0.047838608263144324,0.39188264191169525,3.7857659148666114,0.23383735100329578,0.19009117769282388,0.0,-0.32725537146132955,0.0,0.060251555699146454,0.14121159289187246,0.0,DoS,1
0,6,0.30990882230717626,0.0,4,0.3549326326380483,0.2499452514551753,1.082603289303897,0.36869837165651415,0.0,0.10123596727621857,0.5000000000000001,0.0,0.05015726709112405,0.0,0.0852889185712679,0.1693383214084204,0.0,DDoS,1
9,5,-0.41492132108621965,0.10673338312259498,7,0.6023553462763677,-0.5325840618939399,-0.09883748211059756,-0.6959661676746087,0.0,-0.8208054714362253,-0.4999999999999999,0.6931471805599453,0.0,4.110873864173311,-0.6405617514343407,-0.7908053711364184,0.0,DoS,1
9,5,0.16466446798290324,1.0300800673922044,6,0.3269208401518164,0.4334525915468247,0.9742914623560051,0.3633573930531854,0.0,0.26824554959959984,0.3547556456757271,0.0,1.112636682231074,0.0,-0.03428928235275849,0.0350053402927326,0.0,DDoS,1
0,6,1.5697598268718387,1.3989332697578425,4,0.15754505377351827,0.6686166825600484,0.38358749970673106,0.5357119300805957,2.3190357537456063,0.1978570594417844,1.7598510045646625,0.0,1.49309151009129,0.0,2.5290774924605945,2.9146664983692117,0.0,DoS,1
0,6,0.30990882230717626,0.0,4,0.7504853470163438,-0.3448972147348372,0.7664752598362388,-0.022279950263744023,0.0,0.1229111934623754,0.5000000000000001,0.0,0.05015726709112405,0.0,-0.27348210132964285,-0.23370153258491314,0.0,DDoS,1
9,5,0.4398343245895079,0.9470859876446064,7,0.1703841312388467,-0.5091027739052343,-0.04735295497735964,-0.5593899777698395,0.0,-0.7811211559050879,0.3547556456757271,1.0986122886681096,0.8608713286398265,4.795790545596741,0.46870783850227693,0.21973304990872525,0.05321844010480363,DDoS,1
0,0,-0.41492132108621965,-0.8810964009112113,1,2.2672656505764013,-0.5381460091624135,-0.1135501959036201,-0.7175216552669293,9.919095084629168e-05,-0.8326402960366498,-0.8547556456757273,1.0986122886681096,-1.7647479458736606,4.795790545596741,-0.9651196162798487,-1.0642052972689053,0.004479950021705872,Normal,0
0,6,0.7633692715195171,0.5160734247523158,4,0.263335509598084,0.21672408689840503,0.13969277150834056,0.4227974072626944,1.3107817808265732,-0.2534348024921707,0.9534604492123409,0.0,0.5824628692063613,0.0,0.7802806007786683,0.9500851782777839,0.0,DoS,1
0,6,0.0,-0.36590378186628003,4,0.09237049661878197,0.8662649248950943,0.11934812190601318,0.3946279444998764,3.586213927327934,0.2453960452969592,0.19009117769282388,0.0,-0.32725537146132955,0.0,0.031072328493213085,0.10843193450149911,0.0,DoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-0.4050649045175117,-0.03704598940875988,0.8179374985336556,-0.12080382450599836,0.0,-0.12479396088087127,-0.4999999999999999,0.0,-1.2351584765667507,0.0,-0.27860472163884564,-0.2394562341270126,0.0,DoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.2689744212033662,0.9746569459336821,-0.11355430166811346,0.015916076365799902,4.403196520234495,0.2358028015079969,-0.8547556456757273,0.0,-1.7647479458736606,0.0,-0.022551607293973975,0.04819132962715625,0.0,DoS,1
9,5,-1.044846823368551,-0.5642089368717931,6,-0.7784899640317343,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-0.5317978645928584,0.0,-0.4490220907532593,-0.43090143944145376,0.0,DDoS,1
9,5,-0.19009117769282388,0.6015594276070859,6,0.0744685712513952,0.346420391829182,1.0823029819580978,0.21837787393144578,0.0,0.23467933671672817,0.0,0.0,0.670637683175658,0.0,-0.15047626702961506,-0.09551798166626903,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,0.6887659149384727,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,0.0,0.0,-0.7922382859172601,-0.8164671554941377,0.0,DoS,1
7,5,0.0,0.16859124612814108,7,0.2602315921275874,-0.48657540436612545,-0.10756868357459588,-0.599463699817424,0.14083186307240297,-0.7939448345580533,-0.22483014339339577,1.0986122886681096,-0.10030099300560465,4.795790545596741,-0.1311851716033132,-0.46036861596824613,0.03619787976171294,DoS,1
0,6,0.0,-0.36590378186628003,4,0.43716030222045216,-0.22411340490509096,1.054003120381015,0.02884581810529387,0.0,0.2764180260716931,0.19009117769282388,0.0,-0.32725537146132955,0.0,-0.2765699483401178,-0.23717038970887844,0.0,DoS,1
0,6,0.30990882230717626,0.0,4,0.5862736516648683,0.2926973961150307,1.1596508927105085,0.3891582839191522,0.0,0.2465692090861357,0.5000000000000001,0.0,0.05015726709112405,0.0,-0.14019714415886478,-0.08397051559124724,0.0,DoS,1
0,6,1.094179471004198,0.8824182963566151,4,0.42939955376666394,0.45112232939122776,0.9311351852286325,0.5292063334709838,0.0,0.2631051577308016,1.2842706486970221,0.0,0.9603304711948721,0.0,0.9947622050976699,1.1910317143521345,0.0,DoS,1
9,5,0.16466446798290324,0.7859920702989767,7,0.015610369527976056,-0.1923601955674821,0.9268909978180795,-0.014767861535318928,0.0,0.0954448082599288,0.19009117769282388,0.6931471805599453,0.7691913170096358,4.110873864173311,0.31736732658743466,0.201764315170904,0.0,DDoS,1
0,6,0.5573662378150711,0.283971881174006,4,-0.020839652529053995,0.24291882005683754,0.7392276470450226,0.2798009364820976,0.0,-0.012993725000066859,0.7474574155078949,0.0,0.34306098183805855,0.0,0.9491081120856787,1.1397443528845526,0.0,DDoS,1
9,5,-0.41492132108621965,0.3174706501917522,6,0.868154287547364,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.22483014339339577,0.0,0.3776133954227509,0.0,-0.7348617635694281,-0.7520109315881423,0.0,DDoS,1
0,6,0.4398343245895079,0.14987570198519154,4,0.5464149866880367,0.14018278125132141,1.168252469324074,0.3812177008290814,0.0,0.2764900116157477,0.6299255022823318,0.0,0.20474704436159807,0.0,0.0161634061664883,0.09168339700975658,0.0,DoS,1
0,6,-0.19009117769282388,-0.597652783571728,4,0.17972655179010666,-0.1747624039376037,1.0564636463881005,0.0021834421990747496,0.0,0.19402087625350678,0.0,0.0,-0.5662936283753135,0.0,-0.23875184928809842,-0.19468590719844306,0.0,DoS,1
0,6,0.30990882230717626,0.0,4,1.6054833318270099,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,0.5000000000000001,0.0,0.05015726709112405,0.0,-0.7119693819889061,-0.7262938540707844,0.0,DDoS,1
0,6,0.30990882230717626,0.0,4,1.6055043921661172,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,0.5000000000000001,0.0,0.05015726709112405,0.0,-0.7119794585332913,-0.7263051739621705,0.0,DDoS,1
0,6,0.30990882230717626,0.0,4,0.620840197035926,-0.2607210904016808,0.7458572836262113,0.04924385684929194,0.0,0.0543760524821418,0.5000000000000001,0.0,0.05015726709112405,0.0,-0.16996916949566873,-0.11741611760265107,0.0,DoS,1
0,6,1.354755645675727,1.1666550516031418,4,0.3997722859365665,0.5803096464095999,0.6175157778664102,0.5780095880482089,0.8198857650882755,0.2118204720647059,1.544846823368551,0.0,1.2535073911600865,0.0,1.4905549834951524,1.7480004713923774,0.0,DoS,1
0,6,0.30990882230717626,0.0,4,0.5592896936422448,-0.09207853244868944,1.0608527086314903,0.2215737588660828,0.0,0.1546135824909761,0.5000000000000001,0.0,0.05015726709112405,0.0,-0.11628900221984682,-0.0571123428240738,0.0,DoS,1
0,6,0.0,-0.36590378186628003,4,0.06348735796964666,0.8463468678467951,0.06900617037749572,0.3890824676159893,3.7250399289498892,0.23798443151032353,0.19009117769282388,0.0,-0.32725537146132955,0.0,0.06164268966797099,0.142774379183349,0.0,DoS,1
9,5,-0.19009117769282388,0.43579106312820687,6,0.881705846439565,-0.5350188732591699,-0.1033684864979002,-0.701199924381956,0.0,-0.8237294662907074,-0.22483014339339577,0.6931471805599453,0.3776133954227509,4.110873864173311,-0.6433514949750143,-0.7566851562531356,0.0,DDoS,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.36648140807355634,0.6189526524486642,0.2670846725946085,0.3199265950302816,2.525506310105813,0.09296097269184922,0.8547556456757273,0.0,0.4682021354071417,0.0,1.8938358144647618,2.20104221171241,0.0,DDoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,0.2095214894025571,0.5092794839058212,1.0237090303357343,0.39245628609180166,0.0,0.24630578211067852,0.3547556456757271,0.0,-0.12505608801943602,0.0,0.08680810112173355,0.1710449562238467,0.0,DoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-0.17745920034166557,-0.2882616595467262,0.5434079018370364,-0.20961639379769226,0.0,-0.30313402326537126,-0.22483014339339577,0.0,-0.8586524636825708,0.0,-0.16178432357547404,-0.10822134176611804,0.0,DDoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-0.424600457534534,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,-1.2351584765667507,0.0,-0.2630940169790894,-0.22203166024942228,0.0,DoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-0.5451650093367235,0.035391542028264784,0.9525813527907468,-0.07725546077096569,0.0,-0.02247330740367977,-0.4999999999999999,0.0,-1.2351584765667507,0.0,-0.1600343272687903,-0.10625541303494714,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-0.22668598391655465,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-1.7647479458736606,0.0,-0.7123724585591587,-0.7267466663466131,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.2487419478609618,1.013279125436963,-0.11355430166811346,0.024643825728750846,4.515608339019976,0.2630804196645786,-0.8547556456757273,0.0,-1.7647479458736606,0.0,-0.04560342336896257,0.02229514495842069,0.0,DDoS,1
0,6,0.0,-0.36590378186628003,4,-0.008027982199067363,0.7946939035680907,0.20427762006428452,0.3743486994936556,3.48982879458197,0.27915147095661874,0.19009117769282388,0.0,-0.32725537146132955,0.0,0.1409514553131569,0.2318690706521738,0.0,DoS,1
9,5,0.16466446798290324,1.0300800673922044,6,0.1001645045618753,0.23171761489463344,0.8030664195387467,0.2743269533703948,0.0,0.10971042644860327,0.3547556456757271,0.0,1.112636682231074,0.0,0.21187014665122525,0.3115384347222922,0.0,DDoS,1
9,5,-0.41492132108621965,0.3174706501917522,6,-0.1623785646812722,-0.09497436758330774,1.0514986040400722,-0.028169824861132807,0.0,0.1064039944622389,-0.22483014339339577,0.0,0.3776133954227509,0.0,-0.1750073167468132,-0.12307592293770571,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,0.7098912838145965,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,0.0,0.0,-0.7975189302620794,-0.8223993796919408,0.0,DoS,1
0,6,1.0194201136586305,0.800221833529047,4,-0.3699281445101881,0.6939748831978452,0.6922952396593389,0.34403149057160703,1.8017668847336863,0.25623131830269225,1.2095112913514543,0.0,0.8755486639197341,0.0,2.7383848307867855,3.1498003146457343,0.0,DDoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-0.6142521284182233,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,-1.2351584765667507,0.0,-0.09484373007633472,-0.0330209338915585,0.0,DDoS,1
0,1,-1.544846823368551,-2.439263323838255,8,-2.969436922654375,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-1.3547556456757268,0.0,-2.465828772950576,0.0,-1.0367484476861053,-1.091147479246094,0.0,Reconnaissance,1
0,6,-1.044846823368551,-1.2461212038380718,1,-2.954021724562441,-0.5331167163242805,-0.11355430166811346,-0.7109683870186806,0.014744551156355246,-0.8290898263699763,-1.3547556456757268,0.6931471805599453,-2.1394538002496493,4.51085950651685,21.167637831168317,-1.091147479246094,0.0,Normal,0
9,5,-0.41492132108621965,0.3174706501917522,6,-0.18263986313152777,-0.2895481714617136,0.5400265115078714,-0.21113166680078468,0.0,-0.3058596678591455,-0.22483014339339577,0.0,0.3776133954227509,0.0,-0.15719918403855868,-0.10307044086557197,0.0,DDoS,1
7,5,0.0,0.16859124612814108,7,0.21108431776609152,-0.48788684501333845,-0.10662318466555616,-0.6020867030274866,0.13553524998415703,-0.7945118042920322,-0.22483014339339577,1.0986122886681096,-0.10030099300560465,4.795790545596741,-0.08628872130868612,-0.42805151733635693,0.038120107709248285,DoS,1
