sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
CIC_adv_source_2046,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,44.9083163669837,25.81325730729158,8.402231572506693,0.0,0.0,0.0,0.0,-0.4304022646616189,0.0,0.0,-1.0,13.799788483071934,3.2805112417534708,11.447091659382007,317.1623941022985,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2047,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,31.312398017758436,74.09044708764785,22.978028305313533,0.0,0.0,0.0,0.0,0.5357916530923061,0.0,0.0,24.756219187410665,46.16415712137745,36.80613280217102,22.611942163247225,-314.8635553851441,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2048,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,52.62764759602528,51.37242396602469,12.927866304051676,0.0,0.0,0.0,0.0,-0.6076780495695638,0.0,0.0,-1.0,16.61793574878208,8.076776011089885,13.106722381278612,317.16475969111264,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2049,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,12.875450182818785,-0.2509218466111195,17.833970762873815,0.0,0.0,0.0,0.0,0.5615326768806461,0.0,0.0,2.613770776601509,31.731478643643747,13.16877925113701,17.162945476725774,317.18962420242696,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2050,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,53.30015542245526,25.901317107640903,12.209753121178432,0.0,0.0,0.0,0.0,-0.7295634599595602,0.0,0.0,1.240351681352601,16.61793574878208,7.258503603882521,12.82594941624548,317.19031668948065,0.0,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2051,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,35.48691177612757,25.31402825306465,33.04929180676732,0.0,0.0,0.0,0.0,0.5408040053771968,0.0,0.0,-0.4905637972619142,34.423650478538924,28.926248809148007,19.294325400891235,317.1899031207986,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2052,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,30.85440624061429,69.35184818533085,48.41076948840712,0.0,0.0,0.0,0.0,0.389326372807365,0.0,0.0,0.0,53.09497555514168,44.30182883134755,24.263662829732212,317.19386498300906,-1.3279730573646176,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2053,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,4.691351517608018,70.91196635723325,28.37405879318495,0.0,0.0,0.0,0.0,1.52668958230372,0.0,0.0,4.79574102465428,42.52207669086994,34.266343477956006,22.10974610532084,-314.8635554271955,-1.3279730573646176,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2054,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,54.30318473700092,44.057115173803375,14.985586349366626,0.0,0.0,0.0,0.0,-0.5146727220052459,0.0,0.0,0.5656535892676726,16.61793574878208,10.203092616484598,13.3614870813889,317.1909533550571,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2055,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,30.332178409537853,2.194653300982521,25.680219230159764,0.0,0.0,0.0,0.0,0.6008640897738549,0.0,0.0,-2.081720017417545,31.41458260130309,21.15856128093884,18.963300522912345,317.1899468634671,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2056,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,59.60021492826449,55.44820774282209,0.251935740900827,0.0,0.0,0.0,0.0,-0.6594126369233143,0.0,0.0,0.0,10.7859452382379,7.32502438558121,11.765094845930122,-314.863555331106,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2057,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,43.89502351375567,6.626648925051755,2.9120824409795047,0.0,0.0,0.0,0.0,-0.7807187758597308,0.0,0.0,0.929764723411942,14.232785828598573,10.30265763934598,12.558537010946791,-314.8635553410674,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2058,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,12.500422961841531,-0.2509218466111195,12.271504375432803,0.0,0.0,0.0,0.0,-0.7120806827561529,0.0,0.0,7.238265421318095,6.328845469568927,7.2961669007729855,0.0,317.1896094670368,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2059,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,27.71235735151961,20.31661324276992,23.744248101445173,0.0,0.0,0.0,0.0,0.0723942806857895,0.0,0.0,-2.081720017417545,30.30574406020949,18.709871828901047,18.32483801947631,317.19106699305587,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2060,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,44.89011702972305,20.231767620937983,26.08130802154553,0.0,0.0,0.0,0.0,0.116706367823015,0.0,0.0,-2.081720017417545,31.146095335358787,21.489304078738098,18.541253460102617,317.1900183207672,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2061,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,3.624811703609781,21.57592609184857,43.2039693020908,0.0,0.0,0.0,0.0,0.0669811535967499,0.0,0.0,0.0,46.14538293211005,39.89727275251262,22.982025394263616,317.1631318205991,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2062,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,24.70774897448183,3.77867033190985,12.443570466076752,0.0,0.0,0.0,0.0,-0.2092615713833146,0.0,0.0,5.576923211888496,9.562208418288453,7.439023606800228,7.134842693419793,317.1896487446829,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2063,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,61.21868801143865,32.97920961802442,2.5063605299987475,0.0,0.0,0.0,0.0,-0.2609618181145653,0.0,0.0,5.289352505349688,15.229572721490282,11.405029658436863,12.896175894925712,-314.8635552254915,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2064,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,58.85611384699346,56.823536338218304,8.309357381728658,0.0,0.0,0.0,0.0,-0.4868850780088357,0.0,0.0,-1.0,10.627258688505425,3.117060277692828,10.680785868026335,317.1648602719928,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2065,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,28.600879637898128,62.38043278223428,34.33501206680143,0.0,0.0,0.0,0.0,0.4890008839436721,0.0,0.0,0.0,42.14562515459606,30.13115319366648,21.458017559677558,317.1938287455474,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2066,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,33.23423175803224,-0.2509218466111195,44.70242731291161,0.0,0.0,0.0,0.0,0.6375704244951718,0.0,0.0,14.469191574894042,35.751347734254935,41.40064163937033,18.190002466909892,317.1896780687006,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2067,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,53.2747377190568,28.659955564868056,-5.425612555732473,0.0,0.0,0.0,0.0,-0.5894437571112546,0.0,0.0,-0.2921524712690548,8.621495400588078,2.243864678947151,9.95613567044745,-314.8635553988903,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2068,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,32.61401173580835,-0.2509218466111195,25.24728099259204,0.0,0.0,0.0,0.0,0.4698688452807149,0.0,0.0,33.51726488899486,30.216241197887427,34.954139020587206,10.014371109101033,-314.8635554267867,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2069,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,36.14252343541361,39.211774736681775,-5.907269119149435,0.0,0.0,0.0,0.0,0.5274421150549993,0.0,0.0,1.965631253936641,2.285375069179734,2.5553874025728525,2.2400485195207813,-314.863555410294,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2070,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,16.559351829622933,-0.2509218466111195,-1.1995044179070653,0.0,0.0,0.0,0.0,-0.7102718991103387,0.0,0.0,7.238265421318095,6.328845469568927,7.2961669007729855,0.0,-314.8635554271401,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2071,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,42.05323953863218,17.297699374857913,25.661081607675005,0.0,0.0,0.0,0.0,0.5237224943760035,0.0,0.0,-2.081720017417545,24.44214269443656,21.33774955218744,16.671164160591204,317.1900815431732,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2072,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,6.305010916625035,-0.2509218466111195,-1.1995044179070653,0.0,0.0,0.0,0.0,0.1159144570606129,0.0,0.0,7.238265421318095,6.328845469568927,7.2961669007729855,0.0,-314.8635554275004,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2073,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,30.097185374489158,-0.2509218466111195,29.48495659781342,0.0,0.0,0.0,0.0,0.6291564451946374,0.0,0.0,35.565908415811734,34.423650478538924,39.967771983152126,14.754023790325064,-314.86355542557044,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2074,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,17.369569281954785,7.847165222583004,6.733691906937065,0.0,0.0,0.0,0.0,0.2148038848385911,0.0,0.0,9.906024421923238,30.08381060134539,19.126112541484865,17.948270416700222,-314.8635554119609,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2075,CICIoT2023,DNS_Spoofing,known,clean,adv_source,False,False,58.23557441972527,24.274476953169145,-0.0321247683879867,0.0,0.0,0.0,0.0,-0.4123382136131267,0.0,0.0,4.5247605572482845,20.20945567662899,11.055840297671612,14.769109672207652,-314.8635553680361,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2076,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,38.252643634184,52.73999673665067,18.58193932266688,0.0,0.0,0.0,0.0,-0.1752162830679397,0.0,0.0,0.929764723411942,16.105473323586146,13.850865336905573,13.374029161343696,316.2051648118449,0.0,0.0,1,bruteforce_password
CIC_adv_source_2077,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,64.91602914729506,51.36884450041313,18.22463419084593,0.0,0.0,0.0,0.0,0.693787851873917,0.0,0.0,2.613770776601509,32.197661934402426,13.215724456446738,17.47629930903477,316.2071023006601,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2078,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,34.8051590846614,62.1358035229066,18.137310567467928,0.0,0.0,0.0,0.0,0.3716210611798604,0.0,0.0,2.613770776601509,34.53940617985721,23.634175332394747,19.978332101207226,-314.8635554197932,-1.3222187527879383,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2079,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,33.87648242634334,51.5591306528526,12.618608849921303,0.0,0.0,0.0,0.0,0.5532190320364024,0.0,0.0,4.001225659830301,33.82798544448828,22.18874113086368,19.29841373531344,-314.86355541407033,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2080,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,39.10345433863368,36.86627935237343,0.597963223390704,0.0,0.0,0.0,0.0,-0.4063841775487786,0.0,0.0,4.404440510833175,12.509189042266554,9.112068270124148,11.504757579758412,-314.86355535198834,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2081,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,91.6364527493886,29.880719472664403,1.1885007555655385,0.0,0.0,0.0,0.0,-0.1930858412107078,0.0,0.0,1.965631253936641,14.803628921440405,8.603837771284834,12.53766556864436,-314.8635553977006,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2082,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,38.52314540754436,54.634842493598846,13.96367509986825,0.0,0.0,0.0,0.0,0.3245034261325326,0.0,0.0,0.0,22.53317436015472,9.03495159094032,14.419262803663097,316.2050701181359,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2083,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,76.50401164807701,43.19593732418951,23.481623489187623,0.0,0.0,0.0,0.0,-0.7884790494672623,0.0,0.0,2.613770776601509,30.871234888240284,18.904423186213243,17.540761962354136,316.2072312028152,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2084,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,46.434564411515446,8.526560516454394,16.788527535758558,0.0,0.0,0.0,0.0,-0.2152237649965671,0.0,0.0,17.87535990115111,39.46896430868826,29.794509016353985,20.66992894695469,-314.8635553776898,-0.909224730127576,0.0,1,bruteforce_password
CIC_adv_source_2085,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,41.83922653017912,22.33118824435979,11.478198932897042,0.0,0.0,0.0,0.0,-0.3812738997151366,0.0,0.0,-2.081720017417545,16.61793574878208,6.411684419336897,12.937793039367367,316.2052373453501,0.0,0.0,1,bruteforce_password
CIC_adv_source_2086,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,8.204674271190871,34.719005357746504,37.30602030256952,0.0,0.0,0.0,0.0,0.2736284088713382,0.0,0.0,-2.081720017417545,38.24271985333274,33.559767122299824,21.40846722940564,316.20530650677784,-1.3222187527879383,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2087,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,1.9772915068108456,18.623655794489423,1.2219269552052818,0.0,0.0,0.0,0.0,0.5301362507287045,0.0,0.0,0.7033710344169698,20.521362864574623,8.121394059147521,14.57545086259272,-314.86355539522754,-0.909224730127576,0.0,1,bruteforce_password
CIC_adv_source_2088,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,28.18652879239976,27.52926884480016,-4.751476166521176,0.0,0.0,0.0,0.0,-0.3711668637450224,0.0,0.0,-1.0259935477002378,9.05333313752369,3.885765150782137,10.57082594325525,-314.86355536327886,0.0,0.0,1,bruteforce_password
CIC_adv_source_2089,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,54.110619310910295,67.72388649850843,14.883716786128566,0.0,0.0,0.0,0.0,-0.3464042616155811,0.0,0.0,0.0,23.03352140634465,10.041369612897125,14.608038350305844,316.20509064945577,-1.3222187527879383,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2090,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,26.190019052814893,31.67728112055613,13.627748953319204,0.0,0.0,0.0,0.0,-0.4614615229385054,0.0,0.0,0.0,14.464510736554091,8.660494582516849,12.188244208942198,316.2053362034163,0.0,0.0,1,bruteforce_password
CIC_adv_source_2091,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,9.996932865225716,20.65385255534848,23.025014129541347,0.0,0.0,0.0,0.0,0.167663150545687,0.0,0.0,0.0,30.871234888240284,18.662543171759367,17.82819455948816,316.2054584940592,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2092,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,34.7041422313031,18.92092482627747,-1.174398511437336,0.0,0.0,0.0,0.0,-0.7525827031069643,0.0,0.0,0.0,12.31456662987068,5.58857354648974,11.694926243092794,-314.8635552573575,-1.3222187527879383,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2093,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,76.50918676742404,57.20232557174079,-3.7448750464661633,0.0,0.0,0.0,0.0,-0.7113994600253472,0.0,0.0,-0.5908954006156383,11.399800130953317,4.935732236046654,11.741580434404687,-314.8635553814551,-0.909224730127576,0.0,1,bruteforce_password
CIC_adv_source_2094,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,26.29947486540502,5.568845230630038,2.13629954885592,0.0,0.0,0.0,0.0,-0.1923477497557834,0.0,0.0,1.7985159980441914,19.48512912966121,10.607598140914993,14.415086289787215,-314.8635553607879,-0.909224730127576,0.0,1,bruteforce_password
CIC_adv_source_2095,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,31.21150153326238,44.21112704940059,19.718496059911583,0.0,0.0,0.0,0.0,0.6222948879760535,0.0,0.0,2.613770776601509,33.045739175562936,14.462218389056964,18.15753611580814,316.2054276168622,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2096,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,33.21856772077509,68.25716871926713,39.53440939703791,0.0,0.0,0.0,0.0,0.2586604368902596,0.0,0.0,0.0,49.5461411882663,36.042470497383015,23.0506783339245,316.1108007022165,-1.3222187527879383,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2097,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,55.03177087089306,28.936192734558468,16.420517487726272,0.0,0.0,0.0,0.0,0.6802095794390176,0.0,0.0,0.0,31.83970149633734,11.206425550193751,17.393796862661084,316.2071073142743,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2098,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,37.86042512625699,37.83560623698622,17.896134213354873,0.0,0.0,0.0,0.0,-0.6434770941594238,0.0,0.0,-2.54042243210672,21.2964030956856,13.324294796926116,15.339998327004997,316.20497862014565,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2099,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,36.42779728655964,40.428601631802174,20.646499805102653,0.0,0.0,0.0,0.0,0.1810764072252731,0.0,0.0,2.613770776601509,31.960255330758415,16.208322249289424,17.902877425543604,316.2052998328937,-1.3222187527879383,0.0,1,bruteforce_password
CIC_adv_source_2100,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,31.21622164696421,30.214912525587227,4.507060229703628,0.0,0.0,0.0,0.0,-0.5328688195273433,0.0,0.0,2.613770776601509,20.741126172686787,12.919422002148714,15.089917185213215,-314.8635554041006,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2101,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,4.021755869825987,42.994726140232665,25.31104844185391,0.0,0.0,0.0,0.0,0.7009348967066654,0.0,0.0,0.0,35.841284361633065,19.619779158555552,19.69245230220945,316.2050331405691,-1.3279730573646176,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2102,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,27.6574509574206,42.20061579269262,25.039359400751817,0.0,0.0,0.0,0.0,0.5662051935149673,0.0,0.0,2.613770776601509,34.929489340368235,20.62040265697252,19.26785997617418,316.2053886200809,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2103,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,0.4593363444869992,16.19885610662489,30.235962524313955,0.0,0.0,0.0,0.0,0.5455632405007532,0.0,0.0,1.371262549261819,43.69008955212322,24.893638268299416,21.10347624899813,316.2049583855708,-1.3222187527879383,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2104,CICIoT2023,DictionaryBruteForce,known,clean,adv_source,False,False,23.74699064374188,26.45885017844516,11.196180822232913,0.0,0.0,0.0,0.0,-0.5573152685784372,0.0,0.0,2.613770776601509,11.694940799609835,6.158625777532516,11.569495082916736,316.20545641117985,0.0,-1.2174384949348769,1,bruteforce_password
CIC_adv_source_2105,CICIoT2023,DoS-HTTP_Flood,known,clean,adv_source,False,False,9.482344281155562,21.378326848971263,3.459301381706012,0.0,0.0,0.0,0.0,-0.2035704985939479,0.0,0.0,1.89903798577326,7.73006494408107,3.1887962283547813,8.320233827393631,-0.4573266237623171,0.0,-1.2174384949348769,1,dos
CIC_adv_source_2106,CICIoT2023,DoS-HTTP_Flood,known,clean,adv_source,False,False,23.780169413418264,13.568477940383367,0.0,0.0,0.0,0.0,0.0,-0.6142737942149987,0.0,0.0,0.0,0.0,0.0,0.0,-0.470454222883349,0.0,-1.2174384949348769,1,dos
CIC_adv_source_2107,CICIoT2023,DoS-HTTP_Flood,known,clean,adv_source,False,False,19.78813910383501,33.75088160949447,15.830036072481969,0.0,0.0,0.0,0.0,0.0862660637816761,0.0,0.0,5.993837345604055,34.0896924311058,13.663125753316612,18.7648484238102,-0.457400330477322,0.0,-1.2174384949348769,1,dos
CIC_adv_source_2108,CICIoT2023,DoS-HTTP_Flood,known,clean,adv_source,False,False,8.571011078099234,22.571143348436827,6.582394496251777,0.0,0.0,0.0,0.0,-0.1727337574957164,0.0,0.0,0.9409834519962094,17.919059951825943,6.266547609516527,13.802946169538725,-0.4575822459071086,-1.3279730573646176,-1.368171128798842,1,dos
CIC_adv_source_2109,CICIoT2023,DoS-HTTP_Flood,known,clean,adv_source,False,False,0.0,0.3800079069603379,4.095343164336897,0.0,0.0,0.0,0.0,0.959953546881166,0.0,0.0,4.1076013988187565,3.5915199278469,4.1281915704245495,0.0,-0.4705528402664518,0.0,-1.0,1,dos
CIC_adv_source_2110,CICIoT2023,DoS-HTTP_Flood,known,clean,adv_source,False,False,18.22400299312203,15.133526224396826,25.10431758023391,0.0,0.0,0.0,0.0,0.4547175426071616,0.0,0.0,13.99902918546756,34.68186027676632,23.409522534789343,19.2778284469453,-0.4563701230847533,-1.3279730573646176,-1.2174384949348769,1,dos
